collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-01-26,40.665745,-73.89816,,Driver Inattention/Distraction
2020-01-26,40.691452,-73.88517,,Unspecified
2020-01-26,40.67693,-74.00211,,Unspecified
2020-01-26,40.676594,-73.89038,11207,Driver Inattention/Distraction
2020-01-26,40.65217,-73.96141,11226,Unspecified
2020-01-26,40.678066,-73.88888,11207,Unspecified
2020-01-26,40.661015,-73.90853,11212,Unspecified
2020-01-26,40.670155,-73.91834,11233,Driver Inattention/Distraction
2020-01-26,40.604954,-73.96543,11223,Failure to Yield Right-of-Way
2020-01-26,40.625824,-73.92762,11234,Unspecified
2020-01-26,40.624973,-73.92362,11234,Unspecified
2020-01-26,40.649094,-74.01694,11232,Other Vehicular
2020-01-26,40.633232,-74.01192,11220,Failure to Yield Right-of-Way
2020-01-26,40.689297,-73.87406,11208,Turning Improperly
2020-01-26,40.701485,-73.91143,,Failure to Yield Right-of-Way
2020-01-26,40.633278,-74.02062,11220,Unspecified
2020-01-26,40.637524,-73.977234,11218,Unspecified
2020-01-26,40.59949,-73.96579,11223,Alcohol Involvement
2020-01-26,40.64295,-73.95356,11226,Unspecified
2020-01-26,40.634018,-74.029045,11209,Unspecified
2020-01-26,40.671627,-73.96263,,Driver Inattention/Distraction
2020-01-26,40.593586,-73.942566,,Unspecified
2020-01-26,40.61466,-73.92351,11234,Traffic Control Disregarded
2020-01-26,40.699814,-73.93236,,Driver Inattention/Distraction
2020-01-26,40.601128,-73.997086,11214,Driver Inattention/Distraction
2020-01-26,40.596157,-73.95203,11229,Aggressive Driving/Road Rage
2020-01-26,40.664608,-73.94822,11225,Passing or Lane Usage Improper
2020-01-26,40.702312,-73.94465,11206,Driver Inattention/Distraction
2020-01-26,40.65268,-73.94892,11226,Unspecified
2020-01-26,40.66917,-73.98631,11215,Driver Inattention/Distraction
2020-01-26,40.647156,-73.95211,11226,Unspecified
2020-01-26,40.668377,-73.92012,11233,Other Vehicular
2020-01-26,40.69003,-73.93048,11221,Driver Inattention/Distraction
2020-01-26,40.689217,-73.917656,,Failure to Yield Right-of-Way
2020-01-26,40.654327,-73.9221,11203,Other Vehicular
2020-01-26,40.70166,-73.961464,,Passing or Lane Usage Improper
2020-01-26,40.60053,-73.984024,,Traffic Control Disregarded
2020-01-26,40.586937,-73.963615,11235,Unspecified
2020-01-26,40.600407,-73.9802,11223,Driver Inattention/Distraction
2020-01-26,40.596222,-73.98897,11214,Unsafe Lane Changing
2020-01-26,40.687077,-73.92355,,Unspecified
2020-01-26,40.593163,-73.9086,,Driver Inattention/Distraction
2020-01-26,40.658253,-73.98465,,Unspecified
2020-01-26,40.70518,-73.95934,,Failure to Yield Right-of-Way
2020-01-26,40.690113,-73.90505,11207,Driver Inattention/Distraction
2020-01-26,40.604095,-74.020355,,Driver Inattention/Distraction
2020-01-26,40.646286,-73.96028,11226,Unspecified
2020-01-26,40.679607,-73.89303,11207,Passing or Lane Usage Improper
2020-01-26,40.678604,-73.8937,11207,Reaction to Uninvolved Vehicle
2020-01-26,40.721733,-73.95806,11249,Following Too Closely
2020-01-26,40.686085,-73.982666,11217,Unsafe Lane Changing
2020-01-26,40.66239,-73.88594,,Driver Inattention/Distraction
2020-01-26,40.686745,-73.96553,11238,Unspecified
2020-01-26,40.628563,-74.028984,11209,Driver Inattention/Distraction
2020-01-26,40.655514,-73.927864,11203,Unspecified
2020-01-26,40.580673,-73.97156,11224,Driver Inattention/Distraction
2020-01-26,40.656372,-73.934456,11203,Other Vehicular
2020-01-26,40.688713,-73.93549,11221,Failure to Yield Right-of-Way
2020-01-26,40.623592,-73.97581,11230,Unspecified
2020-01-26,40.668816,-73.89895,11207,Unspecified
2020-01-26,40.647766,-73.95816,,Driver Inattention/Distraction
2020-01-26,40.681137,-73.95567,11238,Failure to Yield Right-of-Way
2020-01-26,40.611145,-73.937874,11234,Unspecified
2020-01-26,40.658787,-73.99977,11232,Reaction to Uninvolved Vehicle
2020-01-26,40.63214,-73.971695,11230,Unspecified
2020-01-26,,,11217,Passing Too Closely
2020-01-26,40.678364,-73.926125,11233,Traffic Control Disregarded
2020-01-26,40.675785,-73.90269,11207,Unspecified
2020-01-26,,,11218,Unspecified
2020-01-26,40.672077,-73.941956,11213,Driver Inattention/Distraction
2020-01-26,40.575924,-73.99114,,Driver Inattention/Distraction
2020-01-26,40.60205,-74.01334,,Driver Inattention/Distraction
2020-01-26,40.6476,-73.881485,11239,Driver Inattention/Distraction
2020-01-26,40.670277,-73.92542,11213,Following Too Closely
2020-01-26,40.712795,-73.95867,11211,Driver Inattention/Distraction
2020-01-26,40.65318,-74.00561,11232,Following Too Closely
2020-01-26,40.63332,-73.948166,11210,Turning Improperly
2020-01-26,40.663315,-73.98977,,Unspecified
2020-01-26,,,11217,Passing Too Closely
2020-01-26,40.649727,-73.95078,11226,Driver Inattention/Distraction
2020-01-26,40.66475,-73.89405,11207,Other Vehicular
2020-01-26,40.682667,-73.86814,11208,Unspecified
2020-01-26,40.65957,-73.91687,11212,Unspecified
2020-01-26,40.699455,-73.9397,,Failure to Yield Right-of-Way
2020-01-26,40.6675,-73.900536,11207,Unspecified
2020-01-26,40.675297,-73.87268,,Unspecified
2020-01-26,40.67707,-73.98214,11215,Driver Inattention/Distraction
2020-01-26,40.609375,-73.98096,11204,Brakes Defective
2020-01-26,40.69723,-73.958565,11205,Driver Inattention/Distraction
2020-01-26,40.696983,-73.935234,,Driver Inattention/Distraction
2020-01-26,40.707607,-73.94041,11206,Failure to Yield Right-of-Way
2020-01-26,40.610115,-73.988945,,Driver Inattention/Distraction
2020-01-26,40.634483,-73.91886,11234,
2020-01-26,40.683723,-73.96797,,Unsafe Speed
2020-01-26,40.643745,-73.97723,11218,Unspecified
2020-01-26,40.692974,-73.90811,11237,Traffic Control Disregarded
2020-01-26,40.631905,-74.00971,11220,Backing Unsafely
2020-01-26,40.674313,-73.95009,,Unspecified
2020-01-27,40.656372,-74.009384,11232,Unsafe Lane Changing
2020-01-27,40.711365,-73.97897,,Reaction to Uninvolved Vehicle
2020-01-27,40.66895,-73.9339,,Driver Inattention/Distraction
2020-01-27,40.657406,-73.89881,,Passing or Lane Usage Improper
2020-01-27,40.671898,-73.96368,11238,Driver Inattention/Distraction
2020-01-27,40.632885,-73.94771,11210,Passing Too Closely
2020-01-27,40.663555,-73.93162,11213,Driver Inattention/Distraction
2020-01-27,40.63635,-73.987144,11219,Driver Inattention/Distraction
2020-01-27,40.68665,-73.91315,11207,Following Too Closely
2020-01-27,40.63413,-73.928505,11234,Unspecified
2020-01-27,40.620747,-74.02685,11209,Alcohol Involvement
2020-01-27,,,11236,Driver Inattention/Distraction
2020-01-27,40.6798,-73.981445,11217,Unspecified
2020-01-27,40.646885,-73.94916,11226,Unspecified
2020-01-27,40.63552,-74.0167,11220,Driver Inattention/Distraction
2020-01-27,40.664112,-73.94777,11225,Backing Unsafely
2020-01-27,40.634483,-73.91886,11234,Passing or Lane Usage Improper
2020-01-27,40.65318,-74.00561,11232,Unsafe Lane Changing
2020-01-27,40.696823,-73.91487,,Following Too Closely
2020-01-27,40.68175,-73.96748,11238,Driver Inattention/Distraction
2020-01-27,40.583057,-73.96313,11235,View Obstructed/Limited
2020-01-27,40.658836,-73.92046,11212,Following Too Closely
2020-01-27,40.70138,-73.9551,11206,Backing Unsafely
2020-01-27,40.65317,-73.866875,11239,Unspecified
2020-01-27,40.63453,-74.02149,11220,Unspecified
2020-01-27,40.64856,-73.90535,11236,Unspecified
2020-01-27,40.688213,-73.919815,,Passing or Lane Usage Improper
2020-01-27,40.701763,-73.9276,,Turning Improperly
2020-01-27,40.598846,-73.96567,11223,Unspecified
2020-01-27,40.70042,-73.93452,,Failure to Yield Right-of-Way
2020-01-27,40.611397,-73.949646,11229,Driver Inattention/Distraction
2020-01-27,40.66336,-73.95975,,Driver Inattention/Distraction
2020-01-27,40.69496,-73.98717,,Failure to Yield Right-of-Way
2020-01-27,40.695995,-73.96742,,Unspecified
2020-01-27,40.68016,-73.893196,11207,Unspecified
2020-01-27,40.68057,-73.892334,,Driver Inattention/Distraction
2020-01-27,40.704304,-73.92981,,Turning Improperly
2020-01-27,,,11222,Failure to Yield Right-of-Way
2020-01-27,40.623863,-73.95117,11210,Following Too Closely
2020-01-27,40.69831,-73.925575,,Backing Unsafely
2020-01-27,40.62583,-73.9496,11210,Driver Inattention/Distraction
2020-01-27,40.687943,-73.98141,11217,Driver Inattention/Distraction
2020-01-27,40.656216,-73.882515,,Driver Inattention/Distraction
2020-01-27,40.677937,-73.86972,11208,Failure to Yield Right-of-Way
2020-01-27,40.662308,-73.91761,11212,Driver Inattention/Distraction
2020-01-27,40.68892,-73.99915,,Following Too Closely
2020-01-27,40.625645,-73.95152,11210,Backing Unsafely
2020-01-27,40.66569,-73.91556,11212,Passing Too Closely
2020-01-27,40.61052,-73.963486,11230,Unspecified
2020-01-27,40.687935,-73.9154,11221,Passing Too Closely
2020-01-27,40.6367,-73.89143,11236,Driver Inattention/Distraction
2020-01-27,40.705074,-73.92785,11237,Unsafe Lane Changing
2020-01-27,40.617477,-74.00892,11228,Passing Too Closely
2020-01-27,40.696556,-73.98091,,Following Too Closely
2020-01-27,40.70994,-73.92803,11237,Backing Unsafely
2020-01-27,40.615433,-73.91388,11234,Driver Inattention/Distraction
2020-01-27,40.73353,-73.957184,11222,Passing or Lane Usage Improper
2020-01-27,40.64932,-73.904175,11236,Backing Unsafely
2020-01-27,40.675446,-73.980064,11215,Driver Inattention/Distraction
2020-01-27,40.65409,-74.00464,11232,Unspecified
2020-01-27,40.58803,-73.952446,11235,Unspecified
2020-01-27,40.72394,-73.95569,11222,View Obstructed/Limited
2020-01-27,40.665142,-73.99669,11232,Failure to Yield Right-of-Way
2020-01-27,40.66255,-73.90893,11212,Unspecified
2020-01-27,40.675106,-73.90438,11212,Driver Inattention/Distraction
2020-01-27,40.60848,-74.01378,11228,Unsafe Lane Changing
2020-01-27,40.66356,-73.92696,11212,Driver Inattention/Distraction
2020-01-27,40.61033,-73.99407,11214,Unspecified
2020-01-27,40.66845,-73.99354,11215,Passing Too Closely
2020-01-27,40.675076,-73.98801,11215,Passing Too Closely
2020-01-27,40.609055,-73.92807,11234,Driver Inattention/Distraction
2020-01-27,40.714275,-73.928795,11237,Passing or Lane Usage Improper
2020-01-27,40.637413,-73.9991,11219,Unspecified
2020-01-27,40.651695,-73.94968,11226,Driver Inattention/Distraction
2020-01-27,40.694622,-73.95584,11205,Other Vehicular
2020-01-27,40.698677,-73.95886,11205,Passing Too Closely
2020-01-27,40.63395,-74.013084,11220,Driver Inattention/Distraction
2020-01-27,40.696033,-73.98453,11201,Reaction to Uninvolved Vehicle
2020-01-27,40.632145,-73.952736,11210,Following Too Closely
2020-01-27,40.677917,-73.93861,,Following Too Closely
2020-01-27,40.69831,-73.9498,11206,Driver Inattention/Distraction
2020-01-27,40.67597,-73.933235,,Driver Inattention/Distraction
2020-01-27,40.671898,-73.92231,,Driver Inattention/Distraction
2020-01-27,40.630577,-73.88591,,Unspecified
2020-01-27,40.654068,-73.91366,11236,Failure to Yield Right-of-Way
2020-01-27,40.6607,-73.93136,11203,Driver Inattention/Distraction
2020-01-27,40.68128,-73.86773,11208,Other Vehicular
2020-01-27,40.693874,-73.91777,,Passing or Lane Usage Improper
2020-01-27,40.651733,-73.93039,11203,Unspecified
2020-01-27,40.59396,-73.994774,11214,Unspecified
2020-01-27,40.69584,-73.98241,11201,Driver Inattention/Distraction
2020-01-27,40.60988,-73.96338,11223,Unspecified
2020-01-27,40.61963,-73.95524,11230,Unspecified
2020-01-27,40.629936,-73.957214,11230,Unspecified
2020-01-27,40.636635,-74.00838,11220,Unspecified
2020-01-27,40.678265,-73.91909,11233,Backing Unsafely
2020-01-27,40.69203,-73.94565,11221,Driver Inattention/Distraction
2020-01-27,40.63082,-73.88636,,Unspecified
2020-01-27,40.57914,-73.98336,11224,Driver Inattention/Distraction
2020-01-27,40.67765,-73.87058,,Unsafe Lane Changing
2020-01-27,40.69118,-73.868065,11208,Driver Inattention/Distraction
2020-01-27,40.645428,-73.981865,11218,Backing Unsafely
2020-01-27,40.711864,-73.955536,,Driver Inattention/Distraction
2020-01-27,40.6098,-73.91187,11234,Unspecified
2020-01-27,40.715614,-73.94796,11211,Failure to Yield Right-of-Way
2020-01-27,40.621082,-73.981125,11204,Driver Inattention/Distraction
2020-01-27,40.65487,-73.96191,,Driver Inattention/Distraction
2020-01-27,40.684002,-73.86343,,Unsafe Lane Changing
2020-01-27,40.66895,-73.9339,11213,Unsafe Speed
2020-01-27,40.651974,-73.86542,,Following Too Closely
2020-01-27,40.70113,-73.96087,11249,Passing or Lane Usage Improper
2020-01-27,40.67148,-73.898674,11207,Unspecified
2020-01-27,40.700554,-73.94339,11206,Failure to Keep Right
2020-01-27,40.58096,-73.96466,11235,Passing or Lane Usage Improper
2020-01-27,40.68405,-73.97746,11217,Reaction to Uninvolved Vehicle
2020-01-27,40.597263,-73.95101,11229,Driver Inattention/Distraction
2020-01-27,40.690716,-73.94397,11221,Driver Inattention/Distraction
2020-01-27,40.63291,-73.97957,11204,Following Too Closely
2020-01-27,40.639305,-73.95898,11226,Unspecified
2020-01-27,40.665085,-73.92453,11212,Failure to Yield Right-of-Way
2020-01-27,40.651733,-73.93039,11203,Failure to Yield Right-of-Way
2020-01-27,40.685463,-73.92657,11221,Passing Too Closely
2020-01-27,40.688457,-73.98272,11217,Failure to Yield Right-of-Way
2020-01-27,40.617035,-73.946785,11210,Following Too Closely
2020-01-27,40.636536,-73.91441,11236,Unspecified
2020-01-27,40.631508,-73.96842,11230,Driver Inattention/Distraction
2020-01-27,40.694305,-73.91852,11221,Traffic Control Disregarded
2020-01-27,40.668457,-73.89302,11207,Unspecified
2020-01-27,40.623592,-73.97581,11230,Unspecified
2020-01-27,40.70029,-73.92904,,Failure to Yield Right-of-Way
2020-01-27,40.638577,-73.90414,11236,Traffic Control Disregarded
2020-01-27,40.696033,-73.98453,11201,Passenger Distraction
2020-01-27,40.64151,-73.94857,11226,Unspecified
2020-01-27,40.64205,-74.00831,11220,Unspecified
2020-01-27,40.710117,-73.944824,11206,Driver Inattention/Distraction
2020-01-27,,,11207,Failure to Yield Right-of-Way
2020-01-27,40.643215,-73.90306,11236,Unspecified
2020-01-28,,,11222,Passing or Lane Usage Improper
2020-01-28,40.65735,-73.97405,11218,Unspecified
2020-01-28,40.69746,-73.99303,11201,Following Too Closely
2020-01-28,40.66565,-73.99454,11215,Unspecified
2020-01-28,40.678722,-73.952995,,Driver Inattention/Distraction
2020-01-28,40.617027,-73.98533,11204,Unspecified
2020-01-28,40.60521,-73.997635,,Reaction to Uninvolved Vehicle
2020-01-28,40.604435,-73.99485,,Driver Inattention/Distraction
2020-01-28,40.729744,-73.94423,11222,Driver Inattention/Distraction
2020-01-28,40.654522,-73.92775,11203,Unspecified
2020-01-28,40.645348,-74.01375,11220,Unspecified
2020-01-28,40.73046,-73.9515,11222,Driver Inattention/Distraction
2020-01-28,40.576885,-74.00323,,Passing Too Closely
2020-01-28,40.689228,-73.957,,Other Vehicular
2020-01-28,40.64891,-73.89256,11236,Failure to Yield Right-of-Way
2020-01-28,40.649094,-74.01694,11232,Unspecified
2020-01-28,40.61448,-73.92641,11234,Unspecified
2020-01-28,40.694637,-73.949066,11206,Following Too Closely
2020-01-28,40.601,-73.979385,11223,Failure to Yield Right-of-Way
2020-01-28,40.66871,-73.91731,11212,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-28,40.67529,-73.90664,11233,Outside Car Distraction
2020-01-28,40.68148,-73.95736,,Driver Inattention/Distraction
2020-01-28,40.657402,-73.94564,11203,Passing Too Closely
2020-01-28,40.671947,-73.89201,11207,Unspecified
2020-01-28,40.68775,-74.001396,11231,Unspecified
2020-01-28,40.699844,-73.991035,11201,Following Too Closely
2020-01-28,40.61971,-73.99729,,Driver Inattention/Distraction
2020-01-28,40.699135,-73.93911,11206,Other Vehicular
2020-01-28,40.65239,-73.94685,11203,Backing Unsafely
2020-01-28,40.694275,-73.99243,11201,View Obstructed/Limited
2020-01-28,40.651657,-73.96131,11226,Aggressive Driving/Road Rage
2020-01-28,40.67034,-73.942116,11213,Driver Inattention/Distraction
2020-01-28,40.607258,-74.00265,11214,Driver Inattention/Distraction
2020-01-28,40.644615,-73.992905,11219,Unspecified
2020-01-28,40.644302,-73.96502,11226,Following Too Closely
2020-01-28,40.637306,-73.99136,11219,Unspecified
2020-01-28,40.72484,-73.93677,11222,Backing Unsafely
2020-01-28,40.638725,-73.96863,11218,Unspecified
2020-01-28,40.69168,-73.99965,,Failure to Yield Right-of-Way
2020-01-28,40.693306,-73.95311,,Following Too Closely
2020-01-28,40.69535,-73.91632,11221,Driver Inattention/Distraction
2020-01-28,40.67917,-73.97389,11217,Driver Inattention/Distraction
2020-01-28,40.679634,-73.94959,,Driver Inattention/Distraction
2020-01-28,40.70757,-73.961876,11211,Driver Inexperience
2020-01-28,40.58428,-73.92529,,Unsafe Lane Changing
2020-01-28,40.589005,-73.92211,11229,Unspecified
2020-01-28,40.63667,-74.02567,,Unspecified
2020-01-28,40.665466,-73.985596,11215,Passing Too Closely
2020-01-28,40.677612,-73.873276,11208,Unspecified
2020-01-28,40.597378,-73.969635,11223,Driver Inattention/Distraction
2020-01-28,40.654823,-73.9145,11212,Unspecified
2020-01-28,40.701027,-73.94813,11206,Driver Inattention/Distraction
2020-01-28,40.66925,-73.93944,11213,Unspecified
2020-01-28,40.61678,-73.94498,11210,Driver Inattention/Distraction
2020-01-28,40.697254,-73.91563,11221,Driver Inattention/Distraction
2020-01-28,40.68175,-73.96748,11238,Lost Consciousness
2020-01-28,40.68715,-73.97969,11217,Unspecified
2020-01-28,40.62865,-73.94139,11210,Unspecified
2020-01-28,40.684322,-73.877106,,Other Vehicular
2020-01-28,40.71146,-73.96171,11211,Driver Inattention/Distraction
2020-01-28,40.66005,-73.90926,11212,Unspecified
2020-01-28,40.625824,-73.92762,11234,Unspecified
2020-01-28,40.713596,-73.85964,,Following Too Closely
2020-01-28,40.689358,-73.9821,11201,Passing Too Closely
2020-01-28,40.625786,-73.89309,,Following Too Closely
2020-01-28,40.64333,-73.95973,,Outside Car Distraction
2020-01-28,40.6742,-73.99984,11231,Failure to Yield Right-of-Way
2020-01-28,40.68286,-73.88447,11208,Backing Unsafely
2020-01-28,40.699284,-73.95983,11249,Failure to Yield Right-of-Way
2020-01-28,40.671997,-73.87742,,Failure to Yield Right-of-Way
2020-01-28,40.646637,-74.01589,11220,Other Vehicular
2020-01-28,40.649982,-73.91183,11236,Passing or Lane Usage Improper
2020-01-28,40.691586,-73.99927,11201,Following Too Closely
2020-01-28,40.67948,-73.93291,,Driver Inattention/Distraction
2020-01-28,40.581745,-73.960945,,Unspecified
2020-01-28,40.603348,-73.97236,11223,Unspecified
2020-01-28,40.655273,-74.0105,11232,Unspecified
2020-01-28,40.652283,-73.94584,11203,View Obstructed/Limited
2020-01-28,40.680588,-73.96991,11238,Driver Inattention/Distraction
2020-01-28,40.622047,-74.03165,11209,Unspecified
2020-01-28,40.65427,-73.916595,11212,Unspecified
2020-01-28,40.670483,-73.89652,11207,Other Vehicular
2020-01-28,40.648533,-74.01752,11232,Unspecified
2020-01-28,40.664513,-73.9538,,Failure to Yield Right-of-Way
2020-01-28,40.68079,-73.99174,11231,Unspecified
2020-01-28,40.67996,-73.955444,11216,Outside Car Distraction
2020-01-28,40.659363,-73.87938,11207,Unspecified
2020-01-28,40.61146,-73.92437,11234,Turning Improperly
2020-01-28,40.691433,-73.89063,,Driver Inattention/Distraction
2020-01-28,40.650517,-73.92359,11203,Turning Improperly
2020-01-28,40.660442,-73.95688,,Other Vehicular
2020-01-28,40.669735,-73.93104,,Driver Inattention/Distraction
2020-01-28,40.647182,-73.98134,11218,Unspecified
