collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-01-19,40.87314,-73.90572,10463,Other Vehicular
2020-01-19,40.823902,-73.87451,10473,Unspecified
2020-01-19,40.83262,-73.889496,10460,Passing Too Closely
2020-01-19,40.85592,-73.9172,,Unspecified
2020-01-19,40.84921,-73.90011,10457,Unspecified
2020-01-19,40.827168,-73.870125,10472,Unspecified
2020-01-19,40.86052,-73.89257,10458,Unsafe Lane Changing
2020-01-19,40.80879,-73.91619,10454,Failure to Yield Right-of-Way
2020-01-19,40.82472,-73.87147,,Unspecified
2020-01-19,40.85225,-73.89928,,Unspecified
2020-01-19,40.830826,-73.888504,10459,Passing or Lane Usage Improper
2020-01-19,40.82256,-73.87101,10473,Alcohol Involvement
2020-01-19,40.87147,-73.83057,10475,Unspecified
2020-01-19,40.840733,-73.85304,10462,Unspecified
2020-01-19,40.856625,-73.8319,,Unspecified
2020-01-19,40.83432,-73.85058,10462,Unspecified
2020-01-19,40.816532,-73.92822,10451,Driver Inattention/Distraction
2020-01-19,40.852722,-73.82889,10461,Unspecified
2020-01-19,40.82499,-73.91662,,Backing Unsafely
2020-01-19,40.836975,-73.87933,,Unsafe Lane Changing
2020-01-19,40.898525,-73.849335,10466,Unspecified
2020-01-20,40.81655,-73.81229,,Unspecified
2020-01-20,40.863632,-73.87168,,Driver Inattention/Distraction
2020-01-20,40.865314,-73.836365,,Fell Asleep
2020-01-20,40.814686,-73.851234,10473,Unspecified
2020-01-20,40.81391,-73.89221,10474,Unspecified
2020-01-20,40.882576,-73.833145,10475,Unspecified
2020-01-20,40.856358,-73.826515,,Aggressive Driving/Road Rage
2020-01-20,40.831593,-73.85413,,Driver Inattention/Distraction
2020-01-20,40.836975,-73.87933,,Unsafe Speed
2020-01-20,40.84271,-73.89037,,Backing Unsafely
2020-01-20,40.835785,-73.87744,10472,Unspecified
2020-01-20,40.819004,-73.89479,10459,Unspecified
2020-01-20,,,10458,Other Vehicular
2020-01-20,40.825455,-73.84954,10473,Unspecified
2020-01-20,40.858868,-73.86952,10467,Unspecified
2020-01-20,40.8431,-73.85565,10462,Unspecified
2020-01-20,40.806587,-73.91041,10454,Driver Inattention/Distraction
2020-01-20,40.83082,-73.87001,10472,Failure to Yield Right-of-Way
2020-01-20,40.847,-73.85871,10462,Unspecified
2020-01-20,40.823235,-73.902916,10456,Backing Unsafely
2020-01-20,40.83451,-73.84039,10462,Unspecified
2020-01-20,40.81172,-73.92813,10451,Following Too Closely
2020-01-20,40.8624,-73.83123,10469,Driver Inattention/Distraction
2020-01-20,40.82438,-73.83649,10465,Backing Unsafely
2020-01-20,40.878742,-73.87255,,Unspecified
2020-01-20,40.833755,-73.90049,10456,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-20,40.83867,-73.906456,,Alcohol Involvement
2020-01-20,40.83228,-73.90963,,Unspecified
2020-01-20,40.886395,-73.86125,10466,Driver Inattention/Distraction
2020-01-20,40.884155,-73.900375,10463,Passing Too Closely
2020-01-20,40.858162,-73.91699,,Unspecified
2020-01-20,40.882866,-73.83572,10466,Unspecified
2020-01-20,40.824932,-73.82431,,Unspecified
2020-01-20,40.82647,-73.85837,10472,Unspecified
2020-01-20,40.839695,-73.91478,10452,
2020-01-20,40.871597,-73.87727,10467,Driver Inattention/Distraction
2020-01-20,40.831333,-73.85003,10462,Unspecified
2020-01-20,40.84434,-73.91475,10452,Passing or Lane Usage Improper
2020-01-20,40.850307,-73.886444,10457,Driver Inattention/Distraction
2020-01-20,40.880924,-73.83966,10466,Unsafe Lane Changing
2020-01-20,40.79867,-73.91107,10454,Driver Inattention/Distraction
2020-01-20,40.883987,-73.89638,10463,Failure to Yield Right-of-Way
2020-01-20,40.83302,-73.862724,,Unspecified
2020-01-20,40.843548,-73.85695,10462,Driver Inattention/Distraction
2020-01-20,40.887295,-73.85623,10466,Illnes
2020-01-20,40.843678,-73.871956,,Unsafe Lane Changing
2020-01-20,40.89466,-73.86137,10466,Driver Inattention/Distraction
2020-01-20,40.844864,-73.92256,,Unspecified
2020-01-20,40.837753,-73.83468,10461,Unspecified
2020-01-20,40.823902,-73.87451,10473,Unspecified
2020-01-20,40.867584,-73.83117,10475,Unspecified
2020-01-20,40.806164,-73.909134,10454,Unspecified
2020-01-20,40.849236,-73.92371,,Driver Inattention/Distraction
2020-01-20,40.819683,-73.80961,10465,Driver Inattention/Distraction
2020-01-20,40.836147,-73.8542,10462,Unspecified
2020-01-20,40.804043,-73.907234,10454,Unspecified
2020-01-21,40.80988,-73.90308,10455,Unspecified
2020-01-21,40.854874,-73.916794,,Driver Inattention/Distraction
2020-01-21,40.88384,-73.90257,,Other Vehicular
2020-01-21,40.88647,-73.89603,,Unspecified
2020-01-21,40.84091,-73.904755,,Unspecified
2020-01-21,40.82415,-73.87579,10472,Unspecified
2020-01-21,40.84434,-73.91475,,Turning Improperly
2020-01-21,40.84718,-73.92135,10453,Passing Too Closely
2020-01-21,40.82677,-73.856155,,Failure to Yield Right-of-Way
2020-01-21,40.819,-73.86432,10473,Unspecified
2020-01-21,40.874138,-73.878716,10467,Unspecified
2020-01-21,40.80321,-73.91892,,Turning Improperly
2020-01-21,40.863785,-73.82511,10475,Unspecified
2020-01-21,40.83887,-73.87811,10460,Driver Inattention/Distraction
2020-01-21,40.84764,-73.901,10457,Driver Inattention/Distraction
2020-01-21,40.816864,-73.882744,10474,Unspecified
2020-01-21,40.882328,-73.891655,10463,Driver Inattention/Distraction
2020-01-21,40.84847,-73.88346,10460,Unspecified
2020-01-21,40.827812,-73.925934,10451,Following Too Closely
2020-01-21,40.869545,-73.87972,10467,Turning Improperly
2020-01-21,40.822754,-73.911476,10451,Turning Improperly
2020-01-21,40.86268,-73.90905,10468,Passing Too Closely
2020-01-21,40.84211,-73.82557,,Driver Inattention/Distraction
2020-01-21,40.862755,-73.901085,,Passing or Lane Usage Improper
2020-01-21,40.879215,-73.885284,,Unsafe Lane Changing
2020-01-21,40.813232,-73.90908,10455,Failure to Yield Right-of-Way
2020-01-21,40.844105,-73.898,,Unsafe Lane Changing
2020-01-21,40.816864,-73.882744,10474,Backing Unsafely
2020-01-21,40.826515,-73.917946,10451,Traffic Control Disregarded
2020-01-21,40.81388,-73.91182,10455,Turning Improperly
2020-01-21,40.833588,-73.8615,,Driver Inattention/Distraction
2020-01-21,40.83226,-73.91369,,Other Vehicular
2020-01-21,40.80405,-73.91737,,Reaction to Uninvolved Vehicle
2020-01-21,40.868748,-73.89497,10468,Failure to Yield Right-of-Way
2020-01-21,40.87938,-73.83976,10469,Driver Inexperience
2020-01-21,40.84592,-73.84622,10461,Driver Inattention/Distraction
2020-01-21,40.82325,-73.88277,,Unspecified
2020-01-21,40.836105,-73.917435,10452,Driver Inattention/Distraction
2020-01-21,40.82459,-73.923874,10451,Backing Unsafely
2020-01-21,40.80988,-73.90308,10455,Unspecified
2020-01-21,40.844177,-73.90292,10457,Passing Too Closely
2020-01-21,40.871407,-73.86522,10467,Passing or Lane Usage Improper
2020-01-21,40.875492,-73.86052,10469,Driver Inattention/Distraction
2020-01-21,40.825573,-73.918465,10451,Driver Inattention/Distraction
2020-01-21,40.84631,-73.91947,,Unspecified
2020-01-21,40.84046,-73.88596,,Driver Inattention/Distraction
2020-01-21,40.883125,-73.825195,10475,Unspecified
2020-01-21,40.86939,-73.84997,10469,Pavement Slippery
2020-01-21,40.849335,-73.84944,10461,Driver Inattention/Distraction
2020-01-21,40.804264,-73.91349,,Unspecified
2020-01-21,40.84631,-73.91947,,Passing Too Closely
2020-01-21,40.831394,-73.86802,10472,Backing Unsafely
2020-01-21,40.86033,-73.898285,10468,Driver Inattention/Distraction
2020-01-21,,,10458,Unspecified
2020-01-21,40.831768,-73.90803,10456,Backing Unsafely
2020-01-21,40.878643,-73.871605,10467,Driver Inattention/Distraction
2020-01-21,40.826347,-73.898445,10459,Unspecified
2020-01-21,40.858387,-73.90279,10453,Unspecified
2020-01-21,40.83674,-73.86713,10460,Backing Unsafely
2020-01-21,40.807808,-73.92384,10454,Driver Inattention/Distraction
2020-01-21,40.862717,-73.9023,10468,Passing or Lane Usage Improper
2020-01-21,40.833206,-73.82797,,Driver Inattention/Distraction
2020-01-21,40.84352,-73.8272,10461,Unspecified
2020-01-21,40.82698,-73.830795,,Unspecified
2020-01-21,,,10463,Failure to Yield Right-of-Way
2020-01-21,40.861053,-73.90646,10468,Unspecified
2020-01-21,40.87911,-73.84325,10469,Aggressive Driving/Road Rage
2020-01-21,40.845425,-73.84492,10461,Driver Inattention/Distraction
2020-01-21,40.85908,-73.898186,10458,Other Vehicular
2020-01-21,40.82386,-73.91941,,Driver Inattention/Distraction
2020-01-21,40.834076,-73.85282,10462,Unspecified
2020-01-21,40.867878,-73.89944,10468,Passing Too Closely
2020-01-21,40.83302,-73.862724,,Unspecified
2020-01-21,40.8309,-73.88638,10460,Driver Inattention/Distraction
2020-01-21,40.877346,-73.84547,10469,Driver Inattention/Distraction
2020-01-21,40.854465,-73.86656,10462,Driver Inattention/Distraction
2020-01-21,40.90909,-73.8966,10471,Unspecified
2020-01-22,40.880028,-73.89782,10463,Unspecified
2020-01-22,40.855972,-73.869896,,Unspecified
2020-01-22,40.87892,-73.85862,,Reaction to Uninvolved Vehicle
2020-01-22,40.873043,-73.8528,10469,Backing Unsafely
2020-01-22,40.86667,-73.90924,,Unsafe Speed
2020-01-22,40.806667,-73.9271,10454,Unspecified
2020-01-22,40.83569,-73.86857,,Unspecified
2020-01-22,40.84921,-73.83056,10461,Passing Too Closely
2020-01-22,40.806324,-73.90959,10454,Driver Inattention/Distraction
2020-01-22,40.83844,-73.84802,10461,Unspecified
2020-01-22,40.8144,-73.90766,10455,Unspecified
2020-01-22,40.80801,-73.88961,10474,Passing or Lane Usage Improper
2020-01-22,40.830563,-73.92727,10452,Unspecified
2020-01-22,40.811836,-73.902245,10455,Unspecified
2020-01-22,40.824486,-73.90854,10456,Unspecified
2020-01-22,40.825394,-73.883286,10472,Unspecified
2020-01-22,40.821712,-73.86305,10473,Backing Unsafely
2020-01-22,40.867035,-73.896324,10468,View Obstructed/Limited
2020-01-22,40.834114,-73.86327,,Driver Inattention/Distraction
2020-01-22,40.8368,-73.928566,10452,Backing Unsafely
2020-01-22,40.843616,-73.87182,,Following Too Closely
2020-01-22,40.877365,-73.88533,10468,Failure to Yield Right-of-Way
2020-01-22,40.86264,-73.88226,10458,Driver Inattention/Distraction
2020-01-22,40.803593,-73.919785,10454,Driver Inattention/Distraction
2020-01-22,40.858406,-73.89061,,Driver Inattention/Distraction
2020-01-22,40.904087,-73.84987,10470,Backing Unsafely
2020-01-22,40.836246,-73.86327,10462,Unspecified
2020-01-22,40.88352,-73.829575,10475,Backing Unsafely
2020-01-22,40.81934,-73.93012,10451,Turning Improperly
2020-01-22,40.844524,-73.902725,,Unspecified
2020-01-22,40.866997,-73.902084,10468,Unsafe Speed
2020-01-22,,,10460,Unspecified
2020-01-22,40.86369,-73.91707,,Unspecified
2020-01-22,40.814266,-73.912964,10455,Following Too Closely
2020-01-22,40.854607,-73.854744,10461,Unsafe Lane Changing
2020-01-22,40.845108,-73.913025,,Following Too Closely
2020-01-22,40.842937,-73.895386,10457,Failure to Yield Right-of-Way
2020-01-22,40.86376,-73.8539,10469,Aggressive Driving/Road Rage
2020-01-22,40.824432,-73.873604,,Aggressive Driving/Road Rage
2020-01-22,40.82874,-73.877304,10472,Aggressive Driving/Road Rage
2020-01-22,40.899864,-73.84447,10466,Unspecified
2020-01-22,40.840492,-73.87617,10460,Passing Too Closely
2020-01-22,40.857117,-73.89907,10458,Unspecified
2020-01-22,40.822865,-73.817535,10465,Unspecified
2020-01-22,40.86663,-73.87046,10467,Unspecified
2020-01-22,40.85819,-73.88435,10458,Unsafe Lane Changing
2020-01-22,40.843822,-73.91038,,Failure to Yield Right-of-Way
2020-01-22,40.84519,-73.9112,,Unspecified
2020-01-22,40.862537,-73.90945,10468,Failure to Keep Right
2020-01-22,40.84247,-73.85335,10462,Unspecified
2020-01-22,40.856743,-73.917625,,Unspecified
2020-01-22,40.87137,-73.836586,10469,Traffic Control Disregarded
2020-01-22,40.815845,-73.89544,10455,Lost Consciousness
2020-01-22,40.850845,-73.87146,,Driver Inattention/Distraction
2020-01-22,40.85713,-73.89112,10458,Oversized Vehicle
2020-01-22,40.880116,-73.90228,10463,Unspecified
2020-01-22,40.84434,-73.91475,10452,Failure to Yield Right-of-Way
2020-01-22,40.815525,-73.89503,,Driver Inattention/Distraction
2020-01-22,40.82066,-73.887825,10474,Backing Unsafely
2020-01-22,40.838345,-73.8465,10461,Unspecified
2020-01-22,40.87151,-73.87057,10467,Reaction to Uninvolved Vehicle
2020-01-22,40.87831,-73.870155,10465,Driver Inattention/Distraction
2020-01-22,40.835094,-73.88697,10460,Unspecified
2020-01-22,40.821774,-73.86309,10473,Unspecified
2020-01-22,40.876972,-73.84659,10469,Unsafe Lane Changing
2020-01-22,40.878628,-73.855,10469,Driver Inattention/Distraction
2020-01-22,40.86418,-73.90119,10468,Backing Unsafely
2020-01-22,40.867184,-73.8602,10469,Driver Inattention/Distraction
2020-01-22,40.867996,-73.83134,10475,Backing Unsafely
2020-01-22,40.864132,-73.89132,10458,Driver Inattention/Distraction
2020-01-22,40.82601,-73.861885,10472,Driver Inattention/Distraction
2020-01-22,40.885952,-73.8279,10475,Driver Inattention/Distraction
2020-01-22,40.840286,-73.92147,,View Obstructed/Limited
2020-01-22,40.849403,-73.871445,,Driver Inattention/Distraction
2020-01-22,40.89646,-73.86921,10470,Unspecified
2020-01-23,40.840775,-73.87246,,Unsafe Speed
2020-01-23,40.856678,-73.849655,10461,Steering Failure
2020-01-23,40.880264,-73.8993,10463,Unspecified
2020-01-23,40.854424,-73.863884,10462,Driver Inattention/Distraction
2020-01-23,40.823135,-73.88225,,Unsafe Speed
2020-01-23,40.84518,-73.91417,,Driver Inattention/Distraction
2020-01-23,40.806477,-73.908455,,Unspecified
2020-01-23,40.817,-73.930016,10451,Unspecified
2020-01-23,40.845104,-73.91494,,Driver Inattention/Distraction
2020-01-23,40.84664,-73.90469,10457,Other Vehicular
2020-01-23,40.87122,-73.91416,,Backing Unsafely
2020-01-23,40.871147,-73.85084,10469,Other Vehicular
2020-01-23,40.852356,-73.86542,10462,Unspecified
2020-01-23,40.847965,-73.87145,,Driver Inattention/Distraction
2020-01-23,40.83801,-73.87329,,Failure to Yield Right-of-Way
2020-01-23,40.839985,-73.877426,10460,Turning Improperly
2020-01-23,40.895374,-73.86356,10470,Passing Too Closely
2020-01-23,40.884342,-73.886765,10467,Following Too Closely
2020-01-23,40.86923,-73.89604,,Other Vehicular
2020-01-23,40.868694,-73.90237,10468,Passing or Lane Usage Improper
2020-01-23,40.85315,-73.90561,10453,Unspecified
2020-01-23,40.89213,-73.85341,10466,Unsafe Lane Changing
2020-01-23,40.824432,-73.873604,,Unspecified
2020-01-23,40.81488,-73.92886,10451,
2020-01-23,,,10475,Glare
2020-01-23,40.88133,-73.831154,10475,Passing or Lane Usage Improper
2020-01-23,40.84506,-73.916855,,Driver Inattention/Distraction
2020-01-23,40.87327,-73.88,,Failure to Yield Right-of-Way
2020-01-23,40.828125,-73.84105,10465,Passing or Lane Usage Improper
2020-01-23,40.870045,-73.854614,10469,Backing Unsafely
2020-01-23,40.82243,-73.90946,10456,Driver Inattention/Distraction
2020-01-23,40.861862,-73.91282,10453,Other Vehicular
2020-01-23,40.864445,-73.90205,10468,Other Vehicular
2020-01-23,40.851616,-73.92165,,Unsafe Lane Changing
2020-01-23,40.863785,-73.90028,,Unsafe Lane Changing
2020-01-23,40.903347,-73.85438,10470,Following Too Closely
2020-01-23,40.820305,-73.89083,10459,Unspecified
2020-01-23,40.82622,-73.87709,10472,Driver Inattention/Distraction
2020-01-23,40.822945,-73.86819,10473,Driver Inattention/Distraction
2020-01-23,40.874535,-73.84916,10469,Unspecified
2020-01-23,40.83354,-73.92037,10452,Passing Too Closely
2020-01-23,40.81334,-73.92672,10451,Unspecified
2020-01-23,40.82261,-73.88711,10459,Unspecified
2020-01-23,40.844795,-73.92445,,Driver Inattention/Distraction
2020-01-23,40.83566,-73.840034,10462,Turning Improperly
2020-01-23,40.803585,-73.91552,,Unspecified
2020-01-23,40.88078,-73.88347,,Other Vehicular
2020-01-23,40.830162,-73.85873,10472,Unspecified
2020-01-23,40.83517,-73.8668,,Unsafe Lane Changing
2020-01-23,40.866802,-73.88444,10458,Passing Too Closely
2020-01-23,40.885498,-73.84843,10466,Unspecified
2020-01-23,40.830658,-73.826225,10465,Backing Unsafely
2020-01-23,40.82098,-73.89388,10459,Unspecified
2020-01-23,40.805073,-73.92331,,View Obstructed/Limited
2020-01-23,40.81553,-73.80856,10465,Traffic Control Disregarded
2020-01-23,40.879635,-73.85823,10469,Failure to Yield Right-of-Way
2020-01-23,40.87926,-73.86962,,Following Too Closely
2020-01-23,40.857944,-73.909294,10453,Unspecified
2020-01-23,40.825108,-73.86473,10473,Other Vehicular
2020-01-23,40.85407,-73.89932,10457,Unspecified
2020-01-23,40.83694,-73.927124,10452,Unspecified
2020-01-23,40.853474,-73.906456,,Unspecified
2020-01-23,40.893093,-73.8428,10466,Unspecified
2020-01-23,40.82247,-73.9072,10456,Failure to Yield Right-of-Way
2020-01-23,40.844715,-73.91228,10457,Following Too Closely
2020-01-23,40.82247,-73.9072,10456,Passing Too Closely
2020-01-23,40.845104,-73.91494,,Unspecified
2020-01-23,40.832,-73.899025,10456,Unspecified
2020-01-23,40.820858,-73.912575,10451,Unspecified
2020-01-23,40.894436,-73.84807,10466,Driver Inattention/Distraction
2020-01-23,40.88437,-73.90105,10463,Unspecified
2020-01-24,40.885216,-73.87937,10467,Turning Improperly
2020-01-24,40.82499,-73.91662,,Unspecified
2020-01-24,40.861862,-73.91282,10453,Driver Inattention/Distraction
2020-01-24,40.8325,-73.9044,10456,Driver Inattention/Distraction
2020-01-24,40.821003,-73.92462,10451,Passenger Distraction
2020-01-24,40.847908,-73.90357,10457,Driver Inattention/Distraction
2020-01-24,40.81735,-73.82125,10465,Driver Inattention/Distraction
2020-01-24,40.828873,-73.83707,10465,Unspecified
2020-01-24,40.805073,-73.92331,,Reaction to Uninvolved Vehicle
2020-01-24,40.893143,-73.86188,10466,Steering Failure
2020-01-24,40.839767,-73.86489,10460,Driver Inattention/Distraction
2020-01-24,40.856102,-73.891525,10458,Turning Improperly
2020-01-24,40.829617,-73.90711,10456,Backing Unsafely
2020-01-24,40.807285,-73.90594,,Passing or Lane Usage Improper
2020-01-24,40.833668,-73.9044,10456,Following Too Closely
2020-01-24,40.820328,-73.87631,10473,Unspecified
2020-01-24,,,10462,Following Too Closely
2020-01-24,40.80684,-73.9275,10454,Unspecified
2020-01-24,40.835297,-73.91291,10456,Driver Inattention/Distraction
2020-01-24,40.812214,-73.885895,10474,Unspecified
2020-01-24,40.835686,-73.88764,10460,Driver Inattention/Distraction
2020-01-24,40.81536,-73.90833,10455,Backing Unsafely
2020-01-24,40.831043,-73.88071,,Driver Inattention/Distraction
2020-01-24,40.844044,-73.8455,10461,Unsafe Speed
2020-01-24,40.80499,-73.91313,10454,Other Vehicular
2020-01-24,40.823814,-73.907745,10456,Passing or Lane Usage Improper
2020-01-24,40.81402,-73.889656,10474,Unspecified
2020-01-24,40.889725,-73.91255,10463,Unspecified
2020-01-24,40.876915,-73.86495,10467,Failure to Yield Right-of-Way
2020-01-24,40.877068,-73.906105,,Unsafe Lane Changing
2020-01-24,40.81099,-73.914856,10454,Unspecified
2020-01-24,40.83236,-73.82768,10465,Turning Improperly
2020-01-24,40.806606,-73.91994,10454,Passing Too Closely
2020-01-24,40.837864,-73.9114,,Failure to Yield Right-of-Way
2020-01-24,40.85669,-73.86444,10462,Passing Too Closely
2020-01-24,40.877876,-73.86596,10467,Driver Inattention/Distraction
2020-01-24,40.820972,-73.892845,10459,Unspecified
2020-01-24,40.82071,-73.851585,10473,Backing Unsafely
2020-01-24,,,10468,Driver Inattention/Distraction
2020-01-24,40.848606,-73.91397,10453,Unspecified
2020-01-24,40.86155,-73.92472,,Driver Inattention/Distraction
2020-01-24,40.86298,-73.85486,10469,Driver Inattention/Distraction
2020-01-24,40.853806,-73.855286,10461,Backing Unsafely
2020-01-24,40.848125,-73.831215,10461,Unspecified
